Name,Succ,Fail,Send Rate (TPS),Max Latency (s),Min Latency (s),Avg Latency (s),Throughput (TPS),Experiment,TestType,TPS,Report
transfer,2000,0,100.1,29.64,1.22,25.22,44.7,6n-25s-qbft-v26.2.0_20260404_233830,transfer,100,transfer_tps100
transfer,2000,0,125.1,26.03,7.29,15.82,51.8,6n-25s-qbft-v26.2.0_20260404_233830,transfer,125,transfer_tps125
transfer,2000,0,150.1,29.93,0.22,27.97,46.2,6n-25s-qbft-v26.2.0_20260404_233830,transfer,150,transfer_tps150
transfer,2000,0,175.2,29.52,13.35,19.14,61.0,6n-25s-qbft-v26.2.0_20260404_233830,transfer,175,transfer_tps175
transfer,2000,0,200.2,18.91,12.70,15.99,69.2,6n-25s-qbft-v26.2.0_20260404_233830,transfer,200,transfer_tps200
transfer,2000,0,225.3,26.03,9.80,16.62,69.0,6n-25s-qbft-v26.2.0_20260404_233830,transfer,225,transfer_tps225
transfer,2000,0,250.2,20.93,12.70,17.00,69.1,6n-25s-qbft-v26.2.0_20260404_233830,transfer,250,transfer_tps250
transfer,2000,0,275.3,26.27,10.20,17.55,68.8,6n-25s-qbft-v26.2.0_20260404_233830,transfer,275,transfer_tps275
transfer,2000,0,300.4,21.46,11.85,16.75,71.1,6n-25s-qbft-v26.2.0_20260404_233830,transfer,300,transfer_tps300
