Name,CPU%(max),CPU%(avg),Memory(max) [GB],Memory(avg) [GB],Traffic In [B],Traffic Out [B],Disc Write [KB],Disc Read [B],Experiment,TestType,TPS,Report
/node-besu6,0.002916666666666667,0.002916666666666667,0.658,0.658,0.00,0.00,16.0,0.00,6n-15s-qbft-v26.2.0_20260331_002513,query,375,query_tps375
/node-besu5,0.0033333333333333335,0.002916666666666667,0.665,0.665,0.00,0.00,0.00,0.00,6n-15s-qbft-v26.2.0_20260331_002513,query,375,query_tps375
/node-besu4,0.005833333333333334,0.004166666666666667,0.475,0.475,0.00,0.00,136,0.00,6n-15s-qbft-v26.2.0_20260331_002513,query,400,query_tps400
/node-besu1,0.0033333333333333335,0.002916666666666667,1.19,1.19,0.00,0.00,240,0.00,6n-15s-qbft-v26.2.0_20260331_002513,query,400,query_tps400
/node-besu3,0.002916666666666667,0.002916666666666667,0.489,0.488,0.00,0.00,0.00,0.00,6n-15s-qbft-v26.2.0_20260331_002513,query,400,query_tps400
/node-besu2,0.002916666666666667,0.002916666666666667,0.671,0.671,0.00,0.00,184,0.00,6n-15s-qbft-v26.2.0_20260331_002513,query,400,query_tps400
/node-besu6,0.005,0.00375,0.658,0.658,0.00,0.00,0.00,0.00,6n-15s-qbft-v26.2.0_20260331_002513,query,400,query_tps400
/node-besu5,0.002916666666666667,0.002916666666666667,0.665,0.665,0.00,0.00,16.0,0.00,6n-15s-qbft-v26.2.0_20260331_002513,query,400,query_tps400
/node-besu4,0.0033333333333333335,0.0033333333333333335,0.475,0.475,0.00,0.00,0.00,0.00,6n-15s-qbft-v26.2.0_20260331_002513,query,425,query_tps425
/node-besu1,0.00375,0.00375,1.19,1.19,0.00,0.00,0.00,0.00,6n-15s-qbft-v26.2.0_20260331_002513,query,425,query_tps425
/node-besu3,0.005,0.00375,0.486,0.486,0.00,0.00,0.00,0.00,6n-15s-qbft-v26.2.0_20260331_002513,query,425,query_tps425
/node-besu2,0.004166666666666667,0.0033333333333333335,0.670,0.670,0.00,0.00,28.0,0.00,6n-15s-qbft-v26.2.0_20260331_002513,query,425,query_tps425
/node-besu6,0.005,0.004166666666666667,0.659,0.659,0.00,0.00,0.00,0.00,6n-15s-qbft-v26.2.0_20260331_002513,query,425,query_tps425
/node-besu5,0.004166666666666667,0.0033333333333333335,0.665,0.665,0.00,0.00,0.00,0.00,6n-15s-qbft-v26.2.0_20260331_002513,query,425,query_tps425
/node-besu4,0.01,0.006666666666666667,0.475,0.475,0.00,0.00,0.00,0.00,6n-15s-qbft-v26.2.0_20260331_002513,query,450,query_tps450
/node-besu1,0.017499999999999998,0.010416666666666666,1.19,1.19,0.00,0.00,284,0.00,6n-15s-qbft-v26.2.0_20260331_002513,query,450,query_tps450
/node-besu3,0.013333333333333334,0.009166666666666667,0.487,0.487,0.00,0.00,0.00,0.00,6n-15s-qbft-v26.2.0_20260331_002513,query,450,query_tps450
/node-besu2,0.01,0.007083333333333334,0.670,0.670,0.00,0.00,32.0,0.00,6n-15s-qbft-v26.2.0_20260331_002513,query,450,query_tps450
/node-besu6,0.015,0.009583333333333334,0.659,0.659,0.00,0.00,68.0,0.00,6n-15s-qbft-v26.2.0_20260331_002513,query,450,query_tps450
/node-besu5,0.010416666666666666,0.007083333333333334,0.665,0.665,0.00,0.00,0.00,0.00,6n-15s-qbft-v26.2.0_20260331_002513,query,450,query_tps450
/node-besu4,0.004166666666666667,0.0033333333333333335,0.475,0.475,0.00,0.00,0.00,0.00,6n-15s-qbft-v26.2.0_20260331_002513,query,475,query_tps475
/node-besu1,0.01375,0.007916666666666667,1.19,1.19,0.00,0.00,268,0.00,6n-15s-qbft-v26.2.0_20260331_002513,query,475,query_tps475
/node-besu3,0.08125,0.042083333333333334,0.487,0.487,0.00,0.00,168,0.00,6n-15s-qbft-v26.2.0_20260331_002513,query,475,query_tps475
/node-besu2,0.012499999999999999,0.0075,0.671,0.670,0.00,0.00,0.00,0.00,6n-15s-qbft-v26.2.0_20260331_002513,query,475,query_tps475
/node-besu6,0.010833333333333334,0.006666666666666667,0.659,0.659,0.00,0.00,16.0,0.00,6n-15s-qbft-v26.2.0_20260331_002513,query,475,query_tps475
/node-besu5,0.015416666666666667,0.008749999999999999,0.665,0.665,0.00,0.00,68.0,0.00,6n-15s-qbft-v26.2.0_20260331_002513,query,475,query_tps475
/node-besu4,0.01958333333333333,0.011250000000000001,0.475,0.475,0.00,0.00,160,0.00,6n-15s-qbft-v26.2.0_20260331_002513,query,500,query_tps500
/node-besu1,0.002916666666666667,0.0025,1.19,1.19,0.00,0.00,124,0.00,6n-15s-qbft-v26.2.0_20260331_002513,query,500,query_tps500
/node-besu3,0.0075,0.005416666666666667,0.486,0.486,0.00,0.00,0.00,0.00,6n-15s-qbft-v26.2.0_20260331_002513,query,500,query_tps500
/node-besu2,0.014583333333333332,0.008749999999999999,0.670,0.670,0.00,0.00,0.00,0.00,6n-15s-qbft-v26.2.0_20260331_002513,query,500,query_tps500
/node-besu6,0.0062499999999999995,0.004166666666666667,0.658,0.658,0.00,0.00,0.00,0.00,6n-15s-qbft-v26.2.0_20260331_002513,query,500,query_tps500
/node-besu5,0.005,0.004166666666666667,0.665,0.665,0.00,0.00,0.00,0.00,6n-15s-qbft-v26.2.0_20260331_002513,query,500,query_tps500
