Name,Succ,Fail,Send Rate (TPS),Max Latency (s),Min Latency (s),Avg Latency (s),Throughput (TPS),Experiment,TestType,TPS,Report
transfer,50,0,61.7,14.13,13.34,13.74,3.5,6n-25s-qbft-v26.2.0_20260331_010003,transfer,60,transfer_tps60
transfer,50,0,71.8,3.99,3.31,3.65,12.5,6n-25s-qbft-v26.2.0_20260331_010003,transfer,70,transfer_tps70
transfer,50,0,82.4,4.25,3.66,3.96,11.7,6n-25s-qbft-v26.2.0_20260331_010003,transfer,80,transfer_tps80
transfer,50,0,92.8,3.92,3.38,3.66,12.7,6n-25s-qbft-v26.2.0_20260331_010003,transfer,90,transfer_tps90
transfer,50,0,103.1,4.35,3.88,4.11,11.5,6n-25s-qbft-v26.2.0_20260331_010003,transfer,100,transfer_tps100
transfer,50,0,113.6,3.74,3.32,3.53,13.3,6n-25s-qbft-v26.2.0_20260331_010003,transfer,110,transfer_tps110
transfer,50,0,123.8,3.70,3.31,3.50,13.5,6n-25s-qbft-v26.2.0_20260331_010003,transfer,120,transfer_tps120
transfer,50,0,134.4,3.98,3.62,3.80,12.5,6n-25s-qbft-v26.2.0_20260331_010003,transfer,130,transfer_tps130
