Name,Succ,Fail,Send Rate (TPS),Max Latency (s),Min Latency (s),Avg Latency (s),Throughput (TPS),Experiment,TestType,TPS,Report
transfer,2000,0,100.1,8.16,2.06,4.84,80.1,10n-5s-ibft-v26.2.0_20260404_175600,transfer,100,transfer_tps100
transfer,2000,0,125.1,7.76,1.26,4.39,104.9,10n-5s-ibft-v26.2.0_20260404_175600,transfer,125,transfer_tps125
transfer,2000,0,150.1,6.86,1.44,4.76,112.0,10n-5s-ibft-v26.2.0_20260404_175600,transfer,150,transfer_tps150
transfer,2000,0,175.2,11.28,3.38,5.69,105.5,10n-5s-ibft-v26.2.0_20260404_175600,transfer,175,transfer_tps175
transfer,2000,0,200.2,7.48,3.69,6.07,127.0,10n-5s-ibft-v26.2.0_20260404_175600,transfer,200,transfer_tps200
transfer,2000,0,225.2,12.95,1.60,7.00,98.7,10n-5s-ibft-v26.2.0_20260404_175600,transfer,225,transfer_tps225
transfer,2000,0,229.1,17.79,3.50,9.93,79.1,10n-5s-ibft-v26.2.0_20260404_175600,transfer,250,transfer_tps250
transfer,2000,0,275.3,8.56,4.30,6.62,130.6,10n-5s-ibft-v26.2.0_20260404_175600,transfer,275,transfer_tps275
transfer,2000,0,293.6,12.29,5.42,7.22,109.6,10n-5s-ibft-v26.2.0_20260404_175600,transfer,300,transfer_tps300
