Name,CPU%(max),CPU%(avg),Memory(max) [GB],Memory(avg) [GB],Traffic In [B],Traffic Out [B],Disc Write [KB],Disc Read [B],Experiment,TestType,TPS,Report
/node-besu11,0.0033333333333333335,0.002916666666666667,0.746,0.746,0.00,0.00,148,0.00,12n-5s-ibft-v26.2.0_20260330_235529,transfer,70,transfer_tps70
/node-besu6,0.004583333333333333,0.00375,0.754,0.754,0.00,0.00,144,0.00,12n-5s-ibft-v26.2.0_20260330_235529,transfer,70,transfer_tps70
/node-besu12,0.004166666666666667,0.004166666666666667,0.727,0.723,0.00,0.00,140,0.00,12n-5s-ibft-v26.2.0_20260330_235529,transfer,70,transfer_tps70
/node-besu7,0.00375,0.0033333333333333335,0.874,0.874,0.00,0.00,96.0,0.00,12n-5s-ibft-v26.2.0_20260330_235529,transfer,80,transfer_tps80
/node-besu11,0.0033333333333333335,0.0033333333333333335,0.747,0.747,0.00,0.00,236,0.00,12n-5s-ibft-v26.2.0_20260330_235529,transfer,80,transfer_tps80
/node-besu6,0.004166666666666667,0.00375,0.755,0.755,0.00,0.00,228,0.00,12n-5s-ibft-v26.2.0_20260330_235529,transfer,80,transfer_tps80
/node-besu12,0.004583333333333333,0.00375,0.715,0.715,0.00,0.00,188,0.00,12n-5s-ibft-v26.2.0_20260330_235529,transfer,80,transfer_tps80
/node-besu9,0.0033333333333333335,0.002916666666666667,0.849,0.848,0.00,0.00,184,0.00,12n-5s-ibft-v26.2.0_20260330_235529,transfer,80,transfer_tps80
/node-besu8,0.004166666666666667,0.00375,0.714,0.713,0.00,0.00,0.00,0.00,12n-5s-ibft-v26.2.0_20260330_235529,transfer,80,transfer_tps80
/node-besu2,0.0062499999999999995,0.004583333333333333,0.512,0.508,0.00,0.00,276,0.00,12n-5s-ibft-v26.2.0_20260330_235529,transfer,80,transfer_tps80
/node-besu5,0.02,0.011250000000000001,0.719,0.718,0.00,0.00,220,0.00,12n-5s-ibft-v26.2.0_20260330_235529,transfer,80,transfer_tps80
/node-besu4,0.0033333333333333335,0.0033333333333333335,0.768,0.767,0.00,0.00,300,0.00,12n-5s-ibft-v26.2.0_20260330_235529,transfer,80,transfer_tps80
/node-besu1,0.00375,0.0033333333333333335,1.07,1.07,0.00,0.00,260,0.00,12n-5s-ibft-v26.2.0_20260330_235529,transfer,80,transfer_tps80
/node-besu10,0.0033333333333333335,0.0033333333333333335,0.528,0.524,0.00,0.00,236,0.00,12n-5s-ibft-v26.2.0_20260330_235529,transfer,80,transfer_tps80
/node-besu3,0.024166666666666666,0.01375,0.805,0.804,0.00,0.00,232,0.00,12n-5s-ibft-v26.2.0_20260330_235529,transfer,80,transfer_tps80
/node-besu4,0.004166666666666667,0.00375,0.768,0.768,0.00,0.00,212,0.00,12n-5s-ibft-v26.2.0_20260330_235529,transfer,90,transfer_tps90
/node-besu1,0.012916666666666667,0.007916666666666667,1.07,1.07,0.00,0.00,212,0.00,12n-5s-ibft-v26.2.0_20260330_235529,transfer,90,transfer_tps90
/node-besu10,0.007083333333333334,0.005,0.518,0.517,0.00,0.00,292,0.00,12n-5s-ibft-v26.2.0_20260330_235529,transfer,90,transfer_tps90
/node-besu3,0.005,0.004166666666666667,0.806,0.806,0.00,0.00,0.00,0.00,12n-5s-ibft-v26.2.0_20260330_235529,transfer,90,transfer_tps90
/node-besu9,0.007916666666666667,0.005416666666666667,0.850,0.849,0.00,0.00,252,0.00,12n-5s-ibft-v26.2.0_20260330_235529,transfer,90,transfer_tps90
/node-besu8,0.005416666666666667,0.004166666666666667,0.714,0.714,0.00,0.00,200,0.00,12n-5s-ibft-v26.2.0_20260330_235529,transfer,90,transfer_tps90
/node-besu2,0.007083333333333334,0.005416666666666667,0.504,0.504,0.00,0.00,0.00,0.00,12n-5s-ibft-v26.2.0_20260330_235529,transfer,90,transfer_tps90
/node-besu5,0.04416666666666667,0.023333333333333334,0.719,0.719,0.00,0.00,200,0.00,12n-5s-ibft-v26.2.0_20260330_235529,transfer,90,transfer_tps90
/node-besu7,0.005,0.00375,0.874,0.874,0.00,0.00,120,0.00,12n-5s-ibft-v26.2.0_20260330_235529,transfer,90,transfer_tps90
/node-besu11,0.00375,0.0033333333333333335,0.747,0.747,0.00,0.00,200,0.00,12n-5s-ibft-v26.2.0_20260330_235529,transfer,90,transfer_tps90
/node-besu6,0.004166666666666667,0.00375,0.755,0.755,0.00,0.00,204,0.00,12n-5s-ibft-v26.2.0_20260330_235529,transfer,90,transfer_tps90
/node-besu12,0.005833333333333334,0.004583333333333333,0.719,0.717,0.00,0.00,272,0.00,12n-5s-ibft-v26.2.0_20260330_235529,transfer,90,transfer_tps90
/node-besu5,0.01916666666666667,0.011666666666666667,0.720,0.719,0.00,0.00,60.0,0.00,12n-5s-ibft-v26.2.0_20260330_235529,transfer,100,transfer_tps100
/node-besu2,0.009583333333333334,0.006666666666666667,0.504,0.504,0.00,0.00,276,0.00,12n-5s-ibft-v26.2.0_20260330_235529,transfer,100,transfer_tps100
/node-besu8,0.004166666666666667,0.00375,0.715,0.714,0.00,0.00,232,0.00,12n-5s-ibft-v26.2.0_20260330_235529,transfer,100,transfer_tps100
/node-besu9,0.00375,0.00375,0.850,0.850,0.00,0.00,188,0.00,12n-5s-ibft-v26.2.0_20260330_235529,transfer,100,transfer_tps100
/node-besu12,0.004583333333333333,0.00375,0.719,0.719,0.00,0.00,60.0,0.00,12n-5s-ibft-v26.2.0_20260330_235529,transfer,100,transfer_tps100
/node-besu6,0.020416666666666666,0.012083333333333333,0.756,0.756,0.00,0.00,228,0.00,12n-5s-ibft-v26.2.0_20260330_235529,transfer,100,transfer_tps100
/node-besu11,0.004166666666666667,0.0033333333333333335,0.748,0.747,0.00,0.00,200,0.00,12n-5s-ibft-v26.2.0_20260330_235529,transfer,100,transfer_tps100
/node-besu7,0.00375,0.0033333333333333335,0.874,0.874,0.00,0.00,176,0.00,12n-5s-ibft-v26.2.0_20260330_235529,transfer,100,transfer_tps100
/node-besu3,0.00375,0.0033333333333333335,0.806,0.806,0.00,0.00,0.00,0.00,12n-5s-ibft-v26.2.0_20260330_235529,transfer,100,transfer_tps100
/node-besu10,0.004583333333333333,0.004166666666666667,0.518,0.518,0.00,0.00,276,0.00,12n-5s-ibft-v26.2.0_20260330_235529,transfer,100,transfer_tps100
/node-besu1,0.0033333333333333335,0.0033333333333333335,1.07,1.07,0.00,0.00,268,0.00,12n-5s-ibft-v26.2.0_20260330_235529,transfer,100,transfer_tps100
/node-besu4,0.0033333333333333335,0.0033333333333333335,0.768,0.768,0.00,0.00,204,0.00,12n-5s-ibft-v26.2.0_20260330_235529,transfer,100,transfer_tps100
/node-besu5,0.020416666666666666,0.011666666666666667,0.720,0.720,0.00,0.00,0.00,0.00,12n-5s-ibft-v26.2.0_20260330_235529,transfer,110,transfer_tps110
/node-besu2,0.004166666666666667,0.00375,0.505,0.504,0.00,0.00,68.0,0.00,12n-5s-ibft-v26.2.0_20260330_235529,transfer,110,transfer_tps110
/node-besu8,0.00375,0.0033333333333333335,0.716,0.716,0.00,0.00,0.00,0.00,12n-5s-ibft-v26.2.0_20260330_235529,transfer,110,transfer_tps110
/node-besu9,0.005,0.004166666666666667,0.850,0.850,0.00,0.00,60.0,0.00,12n-5s-ibft-v26.2.0_20260330_235529,transfer,110,transfer_tps110
/node-besu12,0.004583333333333333,0.00375,0.719,0.719,0.00,0.00,164,0.00,12n-5s-ibft-v26.2.0_20260330_235529,transfer,110,transfer_tps110
/node-besu6,0.00375,0.0033333333333333335,0.756,0.756,0.00,0.00,192,0.00,12n-5s-ibft-v26.2.0_20260330_235529,transfer,110,transfer_tps110
/node-besu11,0.005,0.004166666666666667,0.749,0.748,0.00,0.00,100,0.00,12n-5s-ibft-v26.2.0_20260330_235529,transfer,110,transfer_tps110
/node-besu7,0.00375,0.0033333333333333335,0.875,0.875,0.00,0.00,0.00,0.00,12n-5s-ibft-v26.2.0_20260330_235529,transfer,110,transfer_tps110
/node-besu3,0.00375,0.0033333333333333335,0.806,0.806,0.00,0.00,264,0.00,12n-5s-ibft-v26.2.0_20260330_235529,transfer,110,transfer_tps110
/node-besu10,0.005416666666666667,0.004166666666666667,0.519,0.519,0.00,0.00,76.0,0.00,12n-5s-ibft-v26.2.0_20260330_235529,transfer,110,transfer_tps110
/node-besu1,0.00375,0.0033333333333333335,1.07,1.07,0.00,0.00,64.0,0.00,12n-5s-ibft-v26.2.0_20260330_235529,transfer,110,transfer_tps110
/node-besu4,0.011666666666666667,0.0075,0.770,0.769,0.00,0.00,228,0.00,12n-5s-ibft-v26.2.0_20260330_235529,transfer,110,transfer_tps110
/node-besu5,0.004583333333333333,0.00375,0.720,0.720,0.00,0.00,0.00,0.00,12n-5s-ibft-v26.2.0_20260330_235529,transfer,120,transfer_tps120
/node-besu2,0.030416666666666665,0.016666666666666666,0.505,0.505,0.00,0.00,0.00,0.00,12n-5s-ibft-v26.2.0_20260330_235529,transfer,120,transfer_tps120
/node-besu8,0.017499999999999998,0.01,0.716,0.716,0.00,0.00,0.00,0.00,12n-5s-ibft-v26.2.0_20260330_235529,transfer,120,transfer_tps120
/node-besu9,0.017499999999999998,0.010416666666666666,0.851,0.851,0.00,0.00,0.00,0.00,12n-5s-ibft-v26.2.0_20260330_235529,transfer,120,transfer_tps120
/node-besu12,0.017916666666666668,0.010416666666666666,0.720,0.720,0.00,0.00,0.00,0.00,12n-5s-ibft-v26.2.0_20260330_235529,transfer,120,transfer_tps120
/node-besu6,0.016666666666666666,0.01,0.756,0.756,0.00,0.00,60.0,0.00,12n-5s-ibft-v26.2.0_20260330_235529,transfer,120,transfer_tps120
/node-besu11,0.018333333333333333,0.010833333333333334,0.749,0.749,0.00,0.00,52.0,0.00,12n-5s-ibft-v26.2.0_20260330_235529,transfer,120,transfer_tps120
/node-besu7,0.017499999999999998,0.01,0.875,0.875,0.00,0.00,0.00,0.00,12n-5s-ibft-v26.2.0_20260330_235529,transfer,120,transfer_tps120
/node-besu3,0.029583333333333333,0.01625,0.807,0.807,0.00,0.00,92.0,0.00,12n-5s-ibft-v26.2.0_20260330_235529,transfer,120,transfer_tps120
/node-besu10,0.020833333333333332,0.012083333333333333,0.519,0.519,0.00,0.00,84.0,0.00,12n-5s-ibft-v26.2.0_20260330_235529,transfer,120,transfer_tps120
/node-besu1,0.017499999999999998,0.010416666666666666,1.07,1.07,0.00,0.00,124,0.00,12n-5s-ibft-v26.2.0_20260330_235529,transfer,120,transfer_tps120
/node-besu4,0.017499999999999998,0.010416666666666666,0.771,0.770,0.00,0.00,56.0,0.00,12n-5s-ibft-v26.2.0_20260330_235529,transfer,120,transfer_tps120
/node-besu12,0.002916666666666667,0.002916666666666667,0.720,0.720,0.00,0.00,0.00,0.00,12n-5s-ibft-v26.2.0_20260330_235529,transfer,130,transfer_tps130
/node-besu6,0.002916666666666667,0.002916666666666667,0.756,0.756,0.00,0.00,0.00,0.00,12n-5s-ibft-v26.2.0_20260330_235529,transfer,130,transfer_tps130
/node-besu11,0.002916666666666667,0.002916666666666667,0.749,0.749,0.00,0.00,0.00,0.00,12n-5s-ibft-v26.2.0_20260330_235529,transfer,130,transfer_tps130
/node-besu7,0.002916666666666667,0.002916666666666667,0.876,0.875,0.00,0.00,92.0,0.00,12n-5s-ibft-v26.2.0_20260330_235529,transfer,130,transfer_tps130
/node-besu3,0.002916666666666667,0.002916666666666667,0.807,0.807,0.00,0.00,56.0,0.00,12n-5s-ibft-v26.2.0_20260330_235529,transfer,130,transfer_tps130
/node-besu10,0.009583333333333334,0.0062499999999999995,0.519,0.519,0.00,0.00,0.00,0.00,12n-5s-ibft-v26.2.0_20260330_235529,transfer,130,transfer_tps130
/node-besu1,0.0033333333333333335,0.002916666666666667,1.07,1.07,0.00,0.00,0.00,0.00,12n-5s-ibft-v26.2.0_20260330_235529,transfer,130,transfer_tps130
/node-besu4,0.002916666666666667,0.002916666666666667,0.772,0.771,0.00,0.00,96.0,0.00,12n-5s-ibft-v26.2.0_20260330_235529,transfer,130,transfer_tps130
/node-besu5,0.018333333333333333,0.010833333333333334,0.721,0.721,0.00,0.00,100,0.00,12n-5s-ibft-v26.2.0_20260330_235529,transfer,130,transfer_tps130
/node-besu2,0.005833333333333334,0.004583333333333333,0.505,0.505,0.00,0.00,104,0.00,12n-5s-ibft-v26.2.0_20260330_235529,transfer,130,transfer_tps130
/node-besu8,0.004166666666666667,0.00375,0.716,0.716,0.00,0.00,100,0.00,12n-5s-ibft-v26.2.0_20260330_235529,transfer,130,transfer_tps130
/node-besu9,0.004166666666666667,0.0033333333333333335,0.850,0.850,0.00,0.00,88.0,0.00,12n-5s-ibft-v26.2.0_20260330_235529,transfer,130,transfer_tps130
