Name,CPU%(max),CPU%(avg),Memory(max) [GB],Memory(avg) [GB],Traffic In [B],Traffic Out [B],Disc Write [KB],Disc Read [B],Experiment,TestType,TPS,Report
/node-besu4,0.0004166666666666667,0.0004166666666666667,0.658,0.658,0.00,0.00,44.0,0.00,6n-5s-qbft-v24.6.0_20260331_034023,query,325,query_tps325
/node-besu2,0.0075,0.00375,0.606,0.606,0.00,0.00,60.0,0.00,6n-5s-qbft-v24.6.0_20260331_034023,query,325,query_tps325
/node-besu3,0.0075,0.00375,0.661,0.661,0.00,0.00,40.0,0.00,6n-5s-qbft-v24.6.0_20260331_034023,query,325,query_tps325
/node-besu1,0.0075,0.00375,1.32,1.29,0.00,0.00,0.00,0.00,6n-5s-qbft-v24.6.0_20260331_034023,query,325,query_tps325
/node-besu6,0.0075,0.004166666666666667,0.604,0.604,0.00,0.00,0.00,0.00,6n-5s-qbft-v24.6.0_20260331_034023,query,325,query_tps325
/node-besu5,0.007083333333333334,0.00375,0.617,0.617,0.00,0.00,36.0,0.00,6n-5s-qbft-v24.6.0_20260331_034023,query,325,query_tps325
/node-besu4,0.0062499999999999995,0.0033333333333333335,0.658,0.658,0.00,0.00,20.0,0.00,6n-5s-qbft-v24.6.0_20260331_034023,query,350,query_tps350
/node-besu2,0.0004166666666666667,0.0004166666666666667,0.606,0.606,0.00,0.00,20.0,0.00,6n-5s-qbft-v24.6.0_20260331_034023,query,350,query_tps350
/node-besu3,0.0004166666666666667,0.0004166666666666667,0.661,0.661,0.00,0.00,20.0,0.00,6n-5s-qbft-v24.6.0_20260331_034023,query,350,query_tps350
/node-besu1,0.0004166666666666667,0.0004166666666666667,1.26,1.26,0.00,0.00,0.00,0.00,6n-5s-qbft-v24.6.0_20260331_034023,query,350,query_tps350
/node-besu6,0.0004166666666666667,0.0004166666666666667,0.605,0.605,0.00,0.00,0.00,0.00,6n-5s-qbft-v24.6.0_20260331_034023,query,350,query_tps350
/node-besu5,0.0004166666666666667,0.0004166666666666667,0.617,0.617,0.00,0.00,20.0,0.00,6n-5s-qbft-v24.6.0_20260331_034023,query,350,query_tps350
/node-besu4,0.0033333333333333335,0.0016666666666666668,0.658,0.658,0.00,0.00,24.0,0.00,6n-5s-qbft-v24.6.0_20260331_034023,query,375,query_tps375
/node-besu2,0.007083333333333334,0.00375,0.606,0.606,0.00,0.00,0.00,0.00,6n-5s-qbft-v24.6.0_20260331_034023,query,375,query_tps375
/node-besu3,0.010416666666666666,0.005416666666666667,0.661,0.661,0.00,0.00,24.0,0.00,6n-5s-qbft-v24.6.0_20260331_034023,query,375,query_tps375
/node-besu1,0.009166666666666667,0.005,1.26,1.26,0.00,0.00,0.00,0.00,6n-5s-qbft-v24.6.0_20260331_034023,query,375,query_tps375
/node-besu6,0.010833333333333334,0.005416666666666667,0.605,0.605,0.00,0.00,0.00,0.00,6n-5s-qbft-v24.6.0_20260331_034023,query,375,query_tps375
/node-besu5,0.011250000000000001,0.005833333333333334,0.618,0.618,0.00,0.00,24.0,0.00,6n-5s-qbft-v24.6.0_20260331_034023,query,375,query_tps375
/node-besu4,0.01958333333333333,0.01,0.658,0.658,0.00,0.00,24.0,0.00,6n-5s-qbft-v24.6.0_20260331_034023,query,400,query_tps400
/node-besu2,0.0004166666666666667,0.0004166666666666667,0.606,0.606,0.00,0.00,0.00,0.00,6n-5s-qbft-v24.6.0_20260331_034023,query,400,query_tps400
/node-besu3,0.0004166666666666667,0.0004166666666666667,0.661,0.661,0.00,0.00,16.0,0.00,6n-5s-qbft-v24.6.0_20260331_034023,query,400,query_tps400
/node-besu1,0.0004166666666666667,0.0004166666666666667,1.26,1.26,0.00,0.00,0.00,0.00,6n-5s-qbft-v24.6.0_20260331_034023,query,400,query_tps400
/node-besu6,0.0004166666666666667,0.0004166666666666667,0.605,0.605,0.00,0.00,16.0,0.00,6n-5s-qbft-v24.6.0_20260331_034023,query,400,query_tps400
/node-besu5,0.0004166666666666667,0.0004166666666666667,0.618,0.618,0.00,0.00,0.00,0.00,6n-5s-qbft-v24.6.0_20260331_034023,query,400,query_tps400
/node-besu4,0.0004166666666666667,0.0004166666666666667,0.659,0.658,0.00,0.00,48.0,0.00,6n-5s-qbft-v24.6.0_20260331_034023,query,425,query_tps425
/node-besu2,0.0008333333333333334,0.0004166666666666667,0.606,0.606,0.00,0.00,0.00,0.00,6n-5s-qbft-v24.6.0_20260331_034023,query,425,query_tps425
/node-besu3,0.0004166666666666667,0.0004166666666666667,0.661,0.661,0.00,0.00,48.0,0.00,6n-5s-qbft-v24.6.0_20260331_034023,query,425,query_tps425
/node-besu1,0.002916666666666667,0.0016666666666666668,1.26,1.26,0.00,0.00,24.0,0.00,6n-5s-qbft-v24.6.0_20260331_034023,query,425,query_tps425
/node-besu6,0.0004166666666666667,0.0004166666666666667,0.605,0.605,0.00,0.00,24.0,0.00,6n-5s-qbft-v24.6.0_20260331_034023,query,425,query_tps425
/node-besu5,0.0004166666666666667,0.0004166666666666667,0.618,0.618,0.00,0.00,40.0,0.00,6n-5s-qbft-v24.6.0_20260331_034023,query,425,query_tps425
/node-besu4,0.0004166666666666667,0.0004166666666666667,0.658,0.658,0.00,0.00,20.0,0.00,6n-5s-qbft-v24.6.0_20260331_034023,query,450,query_tps450
/node-besu2,0.006666666666666667,0.0033333333333333335,0.606,0.606,0.00,0.00,16.0,0.00,6n-5s-qbft-v24.6.0_20260331_034023,query,450,query_tps450
/node-besu3,0.0062499999999999995,0.0033333333333333335,0.661,0.661,0.00,0.00,20.0,0.00,6n-5s-qbft-v24.6.0_20260331_034023,query,450,query_tps450
/node-besu1,0.007916666666666667,0.005416666666666667,1.26,1.26,0.00,0.00,0.00,0.00,6n-5s-qbft-v24.6.0_20260331_034023,query,450,query_tps450
/node-besu6,0.007916666666666667,0.004166666666666667,0.606,0.605,0.00,0.00,0.00,0.00,6n-5s-qbft-v24.6.0_20260331_034023,query,450,query_tps450
/node-besu5,0.01958333333333333,0.01,0.618,0.618,0.00,0.00,0.00,0.00,6n-5s-qbft-v24.6.0_20260331_034023,query,450,query_tps450
/node-besu4,0.0004166666666666667,0.0004166666666666667,0.658,0.658,0.00,0.00,24.0,0.00,6n-5s-qbft-v24.6.0_20260331_034023,query,475,query_tps475
/node-besu2,0.0075,0.00375,0.606,0.606,0.00,0.00,20.0,0.00,6n-5s-qbft-v24.6.0_20260331_034023,query,475,query_tps475
/node-besu3,0.006666666666666667,0.0033333333333333335,0.661,0.661,0.00,0.00,48.0,0.00,6n-5s-qbft-v24.6.0_20260331_034023,query,475,query_tps475
/node-besu1,0.006666666666666667,0.00375,1.26,1.26,0.00,0.00,16.0,0.00,6n-5s-qbft-v24.6.0_20260331_034023,query,475,query_tps475
/node-besu6,0.0075,0.004166666666666667,0.605,0.605,0.00,0.00,0.00,0.00,6n-5s-qbft-v24.6.0_20260331_034023,query,475,query_tps475
/node-besu5,0.007083333333333334,0.00375,0.618,0.618,0.00,0.00,0.00,0.00,6n-5s-qbft-v24.6.0_20260331_034023,query,475,query_tps475
/node-besu4,0.013333333333333334,0.006666666666666667,0.659,0.659,0.00,0.00,24.0,0.00,6n-5s-qbft-v24.6.0_20260331_034023,query,500,query_tps500
/node-besu2,0.0004166666666666667,0.0004166666666666667,0.607,0.607,0.00,0.00,0.00,0.00,6n-5s-qbft-v24.6.0_20260331_034023,query,500,query_tps500
/node-besu3,0.0004166666666666667,0.0004166666666666667,0.662,0.662,0.00,0.00,0.00,0.00,6n-5s-qbft-v24.6.0_20260331_034023,query,500,query_tps500
/node-besu1,0.0008333333333333334,0.0004166666666666667,1.26,1.26,0.00,0.00,0.00,0.00,6n-5s-qbft-v24.6.0_20260331_034023,query,500,query_tps500
/node-besu6,0.0004166666666666667,0.0004166666666666667,0.606,0.606,0.00,0.00,40.0,0.00,6n-5s-qbft-v24.6.0_20260331_034023,query,500,query_tps500
/node-besu5,0.0004166666666666667,0.0004166666666666667,0.618,0.618,0.00,0.00,24.0,0.00,6n-5s-qbft-v24.6.0_20260331_034023,query,500,query_tps500
